Category,PDF Link
State,https://tpwd.texas.gov/landwater/water/aquatic-invasives/media/Schwalb_TxState_report_ZM_2017_final.pdf
State,https://www.glo.texas.gov/sites/default/files/2024-11/09-031-FinalReport.pdf
State,https://tpwd.texas.gov/publications/pwdpubs/media/pwd_rp_t3200_1958.pdf
State,https://auditor.utah.gov/wp-content/uploads/sites/6/2024/06/Combined-Templates-May-2024.pdf
State,https://governor.utah.gov/wp-content/uploads/Final-Wildfire-Management-Report.pdf
State,https://justice.utah.gov/wp-content/uploads/JJDPA-of-1974-as-Amended-12-21-18.pdf
State,https://www.utah.gov/pmn/files/1152111.pdf
State,https://dfcm.utah.gov/wp-content/uploads/UTARNG-Const-Guidelines-Dec-28-2022.pdf
State,https://pscdocs.utah.gov/telecom/10docs/1004916/68342Direct%20Testimony%20of%20Timothy%20J.%20Gates.pdf
State,https://cra.utah.gov/wp-content/uploads/2025/01/CRAU_OpenET_historical_reviewFINAL10.10.pdf
State,https://outside.vermont.gov/dept/VPIC/Shared%20Documents/VPIC%20Website/Meetings/VPIC%20General%20Meetings/Meeting%20Materials/2024/06-25-2024/VPIC%20Packet%2020240625%20-%20PUBLIC.pdf
State,https://eb5.vermont.gov/sites/ebfive/files/doc_library/dfr-vrc-uscis-complete-vermont-appeal-brief-filing-090418.pdf
State,https://vdot.virginia.gov/vtrc/main/online_reports/pdf/21-r24.pdf
State,https://www.vdot.virginia.gov/media/vdotvirginiagov/about/legislative-studies-and-reports/2022-Innovation-and-Technology-Transportation-Fund-report_acc112823_PM.pdf
State,https://www.vdot.virginia.gov/media/vdotvirginiagov/about/legislative-studies-and-reports/Innovation_and_Technology_Transportation_Fund_FY20_Report_-_Final-acc121521.pdf
State,https://www.ctb.virginia.gov/resources/2018/oct/tech/glossary-of-cav-terms-ver1.0-03052018-1.pdf
State,https://vdot.virginia.gov/vtrc/main/online_reports/pdf/03-cr9.pdf
State,https://www.vita.virginia.gov/media/vitavirginiagov/services/pdf/VITA-Catalog-Services-List.pdf
State,https://vtrc.virginia.gov/media/vtrc/vtrc-pdf/vtrc-pdf/03-cr9.pdf
State,https://vtrc.virginia.gov/media/vtrc/vtrc-pdf/vtrc-pdf/76-r4.pdf
State,https://jlarc.virginia.gov/pdfs/reports/Rpt10.pdf
State,https://vtrc.virginia.gov/media/vtrc/vtrc-pdf/vtrc-pdf/18-R8.pdf
State,https://watech.wa.gov/sites/default/files/2023-11/HISPI_Trusted_Artificial_Intelligence_%28TAI%29_Model_Top_20_10-19-2023.pdf
State,https://wsdot.wa.gov/sites/default/files/2024-11/WSF-Travel-Wait-Times-Assessment-Project.pdf
State,http://www.wsdot.wa.gov/research/reports/fullreports/416.1.pdf
State,https://wdfw.wa.gov/sites/default/files/publications/00760/wdfw00760.pdf
State,https://sro.wv.gov/state-plans/wv-flood-resiliency/Documents/2024_FRP_Final_LinkUpdated.pdf
State,https://dcr.wv.gov/resources/Documents/prea-reports/Kenneth%20Honey%20Rubenstein%20Juvenile%20Center%20Final%20PREA%20Audit%20Report%20%282015%29.pdf
Professional,https://reports.weforum.org/docs/WEF_Earning_Trust_for_AI_in_Health_2025.pdf
Professional,https://prod.drupal.gaotest.org/assets/880/874488.pdf
Professional,https://www.biodiritto.org/ocmultibinary/download/4592/53605/1/3fe7f8ed9439da49d6ecd8fdbd829bed/file/2024a_205_signed.pdf
Professional,https://nationalfairhousing.org/wp-content/uploads/2021/07/Federal-Banking-Regulator-RFI-re-AI_Advocate-Letter_FINAL_2021-07-01.pdf
Professional,https://www.sciencepolicyjournal.org/uploads/5/4/3/4/5434385/ho_jspg_22-3.pdf
Professional,https://cdn.aaai.org/Workshops/2004/WS-04-05/WS04-05-002.pdf
Professional,https://ijctjournal.org/wp-content/uploads/2025/05/AI-Driven-ChatOps-with-for-Realtime-Security-Incident-Response-in-DevSecOps-1.pdf
Professional,https://ceur-ws.org/Vol-3974/paper22.pdf
Professional,https://www.scitepress.org/Papers/2024/129987/129987.pdf
Professional,https://shahlab.stanford.edu/lib/exe/fetch.php?media=furm_paper_-_main_appendix_submitted_to_arxiv.pdf
Professional,https://cset.georgetown.edu/wp-content/uploads/FRG-Call-for-Research-Ideas-Internal-Deployment.pdf
Professional,https://rdi.berkeley.edu/llm-agents/assets/dawn-agent-safety.pdf
Professional,https://careq.ucsd.edu/_files/CareQ%20FINAL%20slides.pdf
Professional,https://www.bu.edu/bulawreview/files/2023/11/KAMINSKI.pdf
Professional,https://lawcat.berkeley.edu/record/1312621/files/Hobart.pdf
Professional,https://digital.library.unt.edu/ark:/67531/metadc2289512/m2/1/high_res_d/FTA-Report-No-0256.pdf
Professional,https://www.academia.edu/download/122089663/01_P15_SELF_LEARNING_AI_FOR_AUTOMATED_END_TO_END_QA_IN_CONTINUOUS_DEPLOYMENT_PIPELINES.pdf
Professional,https://jscholarship.library.jhu.edu/bitstream/1774.2/59992/1/ZHAN-DISSERTATION-2018.pdf
Professional,https://www.academia.edu/download/118674724/SR24927125336_The_Future_of_SRE_Trends_Tools_and_Techniques.pdf
Professional,https://www.academia.edu/download/122015325/Paper24402.pdf
Professional,https://scispace.com/pdf/the-role-of-governments-in-increasing-interconnected-post-1lfgzm32aunh.pdf
Professional,https://storage.googleapis.com/arxiv-dataset/arxiv/arxiv/pdf/2503/2503.05336v3.pdf
Professional,https://link.springer.com/content/pdf/10.1007/978-1-4842-6206-1.pdf
Professional,https://link.springer.com/content/pdf/10.1007/979-8-8688-1044-2.pdf
Professional,https://link.springer.com/content/pdf/10.1007/978-1-4842-8817-7.pdf
Professional,https://orestibanos.com/mentoring/2024_Thesis_RamonCarmenaty.pdf
Professional,https://ijetrm.com/issues/files/Apr-2024-26-1745688100-JUNE202421.pdf
Professional,https://www.ama-assn.org/system/files/cpt-category3-codes-long-descriptors.pdf
Federal,https://www.accessdata.fda.gov/cdrh_docs/pdf22/K223659.pdf
Federal,https://www.accessdata.fda.gov/cdrh_docs/pdf5/K053572.pdf
Federal,https://www.hhs.gov/guidance/sites/default/files/hhs-guidance-documents/FDA/Types-of-Communication-During-the-Review-of-Medical-Device-Submissions---Guidance-for-Industry-and-FDA-Staff.pdf
Federal,https://www.hhs.gov/sites/default/files/healthcare-technology-security.pdf
Federal,https://www.hhs.gov/guidance/sites/default/files/hhs-guidance-documents/FDA/GUI00001677-Final-Q-SubGuidance-2025.pdf
Federal,https://www.hhs.gov/sites/default/files/hhs-artificial-intelligence-select-use-cases.pdf
Federal,https://empowerprogram.hhs.gov/emPOWER-AI-Job-Aid.pdf
Federal,https://aspe.hhs.gov/sites/default/files/documents/93a68f3c5ca949dcf331aa0ec24dd046/aspe-part-d-oop.pdf
Federal,https://aspe.hhs.gov/sites/default/files/documents/c0e55dd15c1da2ce93bba1c5b6026865/medicare-telehealth-report.pdf
Federal,https://aspe.hhs.gov/sites/default/files/documents/de84e3240b38e31ee1f5de20ac105c67/medicaid-telehealth-ib.pdf
Federal,https://www.iacc.hhs.gov/meetings/iacc-meetings/2016/full-committee-meeting/january12/written_public_comments_011216.pdf
Federal,https://www.healthit.gov/sites/default/files/facas/2021-01-13_FDA_Digital_Health_Center_Presentation.pdf
Federal,https://www.healthit.gov/sites/default/files/facas/2024-10-17_Draft_HITAC_Annual_Report_for_FY24_508.pdf
Federal,https://seed.nih.gov/sites/default/files/2024-01/Regulatory-Knowledge-Guide-for-Digital-Health_0.pdf
Federal,https://ntp.niehs.nih.gov/sites/default/files/2024-08/01Woychik_SOT_508.pdf
Federal,https://www.nist.gov/system/files/documents/2018/10/19/who_will_own_the_secrets_in_our_genes_woodrow_wilson_center.pdf
State,https://www.cms.gov/cciio/resources/forms-reports-and-other-resources/downloads/sbc-2017-template-ai-an-zero-6-7-16-clean-508-mm.pdf
State,https://www.cms.gov/cciio/resources/forms-reports-and-other-resources/downloads/aian-limited-cost-sharing-01-2020.pdf
State,https://www.cms.gov/Outreach-and-Education/American-Indian-Alaska-Native/AIAN/LTSS-TA-Center/pdf/CMS_HCBS_Lit-Rev_1-16-14_508.pdf
State,https://www.cms.gov/files/document/aian-zero-cost-sharing-060723.pdf
Federal,https://stacks.cdc.gov/view/cdc/118086/cdc_118086_DS1.pdf
Federal,https://www.cdc.gov/cliac/docs/april-2022/3_fda-update.pdf
Federal,https://stacks.cdc.gov/view/cdc/117070/cdc_117070_DS1.pdf
Federal,https://www.cdc.gov/niosh/docket/archive/pdfs/niosh-219/0219-010107-siegel.pdf
Federal,https://www.cdc.gov/nchs/data/series/sr_16/sr16_020.pdf
Federal,https://stacks.cdc.gov/view/cdc/112046/cdc_112046_DS1.pdf
Federal,https://stacks.cdc.gov/view/cdc/117852/cdc_117852_DS1.pdf
Federal,https://stacks.cdc.gov/view/cdc/111162/cdc_111162_DS1.pdf
Federal,https://www.cdc.gov/mmwr/volumes/74/wr/pdfs/mm7410-H.pdf
Federal,https://www.cdc.gov/mmwr/volumes/67/wr/pdfs/mm6732-H.pdf
State,https://doc.alabama.gov/docs/AdminRegs/AR631.pdf
State,https://doc.alabama.gov/docs/AdminRegs/AR619.pdf
State,https://www.onehealthrecord.alabama.gov/Content/uploads/ALOHR%20Stakeholder%20update%2012-14-2023.final.pdf
State,https://medicaid.alabama.gov/documents/7.0_Providers/7.9_Vendor_Companion_Guides/7.9_AL_Medicaid_HIPAA_X12_Companion_Guide_5010_v15.0_12-16-24.pdf
State,https://dot.alaska.gov/creg/scammon/docs/Scammon-Bay-Airport-Inventory-Forecast.pdf
State,https://dot.alaska.gov/faiiap/pdfs/FAI_airportemergencyplan.pdf
State,https://des.az.gov/sites/default/files/media/Arizona_Taxonomy_Of_Human_Services_2016.pdf
State,https://humanservices.arkansas.gov/wp-content/uploads/ARHOME-Workers-with-Disabilities-Transitional-Medicaid-Cost-Sharing.pdf
State,https://humanservices.arkansas.gov/wp-content/uploads/Medicaid_Beneficiary_Handbook_ENG_20210211v1.0FINAL.pdf
State,https://healthy.arkansas.gov/wp-content/uploads/ASBP-Annual-Report.pdf
State,https://sbud.senate.ca.gov/sites/sbud.senate.ca.gov/files/California%20at%20the%20Forefront%20Backgrounder.pdf
State,https://www.cdph.ca.gov/Programs/CEH/DFDCS/CDPH%20Document%20Library/FDB/DeviceandDrugSafetyProgram/MDSDMSFAQ.pdf
State,https://www.dhcs.ca.gov/Documents/Managed-Care-Plan-Transition-Policy-Guide.pdf
State,https://ww2.arb.ca.gov/sites/default/files/classic/research/apr/past/3-974b.pdf
State,https://apcp.assembly.ca.gov/sites/privacycp.assembly.ca.gov/files/201920200AB1760_AB_1760_ABPCA_04-12-2019_Assembly_Privacy_And_Consumer_Protection_Committee_87824.pdf
State,https://www.optometry.ca.gov/meetings/materials/20200717_pec_packet.pdf
State,"https://www.cga.ct.gov/gl/tfs/20230720_Task%20Force%20to%20study%20A.I.,%20and%20develop%20an%20A.I.%20bill%20of%20rights/20240110/Responsible%20AI%20Presentation%20Jan%2010.pdf"
State,"https://www.cga.ct.gov/app/tfs/20240826_Higher%20Education%20Financial%20Sustainability%20Advisory%20Board/October%2010,%202024%20Meeting/UConn%20Health%20Presentation.pdf"
State,https://www.cga.ct.gov/2024/ba/pdf/2024SB-00002-R01-BA.pdf
State,https://dhss.delaware.gov/dph/chca/files/newbornhearingscreeninganddiagnosticcenter.pdf
Professional,https://ahca.myflorida.com/medicaid/review/Specific/59G-13.081_DD_iBudget_Waiver_Services_Provider_Rate_Table.pdf
Professional,https://apd.myflorida.com/brochures/apd-welcome-guide.pdf
Professional,https://ahca.myflorida.com/content/download/24350/file/Attachment%203.1-A%20%28202504%29.pdf
State,https://eutf.hawaii.gov/wp-content/uploads/2017/09/Benefit-Summary-2017-Retiree-EUTF-Non-Medicare-Earlys.pdf
State,https://health.hawaii.gov/ddd/files/2022/02/Hawaii-IDD-Waiver-Rates-Effective-7-1-2021-Issued-2-28-2022.pdf
State,https://lrb.hawaii.gov/wp-content/uploads/1995_ToSeeOrNotToSee.pdf
State,https://dopl.idaho.gov/wp-content/uploads/2024/06/BOM-Redlines-V4.pdf
State,https://dopl.idaho.gov/wp-content/uploads/2023/05/BCB-ZBR-Rules-Negotiated-Rulemaking05302023.pdf
State,https://idwr.idaho.gov/wp-content/uploads/sites/2/projects/east-ada-county/Groundwater-Supply-Evaluation-for-Elk-Creek-Village-SPF-Water-Engineering-2007.pdf
State,https://doit.illinois.gov/content/dam/soi/en/web/doit/documents/initiatives/doit-steam/2022-newsletters/20220701-steam-newsletter.pdf
State,https://hfs.illinois.gov/content/dam/soi/en/web/hfs/sitecollectiondocuments/01012024dmefeescheduleupdated06012024.pdf
State,https://dceo.illinois.gov/content/dam/soi/en/web/dceo/expandrelocate/incentives/taxassistance/angelinvestments/2025-qualified-new-business-venture-list.pdf
State,https://pcb.illinois.gov/documents/dsweb/Get/Version-48474/R07-09%2Cpc3.pdf
State,https://www.in.gov/health/files/Definitions.pdf
State,https://www.in.gov/medicaid/providers/files/bulletins/BT2023123.pdf
State,https://www.in.gov/spd/benefits/files/2025-CDHP-1-Booklet.pdf
State,https://www.in.gov/idoi/files/IN_state_required_benefits.pdf
State,https://www.in.gov/medicaid/providers/files/bulletins/BT2022121.pdf
State,https://www.legis.iowa.gov/docs/code/423.2.pdf
State,https://www.legis.iowa.gov/docs/code/321.276.pdf
State,https://publications.iowa.gov/46956/1/admin_manual_amusement_park_ride_division_1900_OCR_.pdf
State,https://ksbn.kansas.gov/wp-content/uploads/NPA/60-16-102.pdf
State,https://kansas.gov/ethics/CFAScanned/CentralComm/2024ElecCycle/202407/CC_JO_D_202407.pdf
State,https://www.kansas.gov/ethics/CFAScanned/ConstitutionalBallot/2022/202202/valuethem_2207.pdf
State,https://www.chfs.ky.gov/agencies/os/oig/Kentucky%20Regulations%20and%20Statutes/Telehealth%20Terminology%20Glossary%20FINAL%20-%20July%202022.pdf
State,https://revenue.ky.gov/News/Publications/Sales%20Tax%20Newsletters/Sales%20Tax%20Facts%202020%20-%20Dec.pdf
State,https://revenue.ky.gov/Forms/10A100(P)(11-23).pdf
State,https://elc.ky.gov/Workers-Compensation/Workers%20Compensation/803%20KAR%2025%20091%20Proposed%20Changes%20to%20workers'%20compensation%20hospital%20fee%20schedule.pdf
State,https://www.maine.gov/ems/sites/maine.gov.ems/files/inline-files/4-Final-2021-Protocol-Blue.pdf
State,https://sos.maryland.gov/International/Documents/MOUs%20%282024%29/Japan%20-%20Kanagawa%20Prefecture/Kanagawa%20Prefecture%20-%20Maryland%20MOU_Life%20Sciences_20190715.pdf
State,"https://health.maryland.gov/psych/pdfs/Minutes/January%2017,%202025%20Open%20minutes.pdf"
State,https://commerce.maryland.gov/Documents/Maryland.Manufacturing.4.0.Grant.Recipients.February.2025.pdf
State,https://sos.maryland.gov/International/SiteAssets/Pages/default/2025%20Kanagawa-Maryland%20Life%20Sciences%20and%20Healthcare%20MOU.pdf
State,https://health.maryland.gov/mmcp/provider/Documents/ffs-billing/cms-1500-billing-instructions-updated-08.2024.docx.pdf
State,https://www.michigan.gov/ag/-/media/Project/Websites/AG/releases/2025/February/ECF-001-Complaint---Mass-v-NIH.pdf
State,https://mn.gov/dhs/assets/2024-hearing-aid-volume-purchase-contract-vendors_tcm1053-642737.pdf
State,https://www.health.mn.gov/facilities/ehealth/auc/bestpractices/docs/bpelige5.pdf
State,https://www.house.mn.gov/comm/docs/apPf8gyfKEiDm1tUxtNe-Q.pdf
State,https://www.lrl.mn.gov/docs/NonMNpub/20400527/annex_G.pdf
State,https://www.lrl.mn.gov/docs/2010/other/100742.pdf
State,https://www.leg.mn.gov/docs/pre2003/other/cn044.pdf
State,https://www.mbp.ms.gov/sites/default/files/2023-10/MBP_Minutes_07_2023.pdf
State,https://www.mdeq.ms.gov/wp-content/uploads/2013/10/Vol_2_3.pdf
State,https://labor.mo.gov/sites/labor/files/media/pdf/WC-106-AI-letter.pdf
State,https://ltc.health.mo.gov/wp-content/uploads/sites/18/2018/04/MDS-3.0-QM-Users-Manual-April-2017.pdf
State,https://courts.mt.gov/External/dcourt/dc_rules/13th.pdf
State,https://spb.mt.gov/_files/NOIA_HCBD-RFP-2025-0216_Wellness-Platform.pdf
State,http://courts.mt.gov/External/leg/1979/senate/03-15-sbi.pdf
State,http://govdocs.nebraska.gov/epubs/H8350/R180.0006-2009.pdf
State,https://nda.nebraska.gov/sites/default/files/regulations/plant/PesticideActCFR.pdf
State,http://govdocs.nebraska.gov/epubs/H8310/R175.0008-2007.pdf
State,https://das.nebraska.gov/materiel/purchasing/6717%20REBID/6717%20OF%20REBID.pdf
State,https://goed.nv.gov/wp-content/uploads/2024/02/GOED-NCAR-KF_Semiannual-Report-November-1-2021-to-April-30-2022-.pdf
State,https://bop.nv.gov/uploadedFiles/bopnvgov/content/Resources/ALL/2024%20Marketing%20Code%20of%20Conduct%20compliance%20report%20-%20FINAL.pdf
State,https://www.oplc.nh.gov/sites/g/files/ehbemt441/files/inline-documents/sonh/dry-needling-violations.pdf
State,https://mm.nh.gov/files/uploads/nhid/documents/mthp-nh-bmp.pdf
State,https://www.dhhs.nh.gov/sites/g/files/ehbemt476/files/inline-documents/sonh/he-p822.pdf
State,https://www.nj.gov/treasury/pensions/documents/hb/oe2025/sbcs/sbc201.pdf
State,https://nj.gov/treasury//pensions/documents/hb/oe2025/sbcs/sbc084.pdf
State,https://www.nj.gov/health/healthfacilities/surveys-insp/EA-CareWell-Health-Medical-Center-05152024.pdf
State,https://www.nj.gov/treasury/pensions/documents/hb/oe2025/sbcs/sbc070.pdf
State,https://www.nj.gov/health/cd/documents/vpdp/vfc_provider_manual.pdf
State,https://www.nj.gov/health/healthfacilities/surveys-insp/EA-Capital-Health-East-Trenton-06162025.pdf
State,https://www.hca.nm.gov/wp-content/uploads/Conduent-MMIS-contract.pdf
State,https://www.rld.nm.gov/uploads/files/iapmo_upc_2009.pdf
State,https://www.env.nm.gov/pools/wp-content/uploads/sites/22/2016/11/7-18-2-NMACFinal.pdf
State,https://hwbdocs.env.nm.gov/Sparton/2002-02-15%20RCRA%20post-closure%20prmt%20appl..pdf
State,https://hwbdocs.env.nm.gov/Los%20Alamos%20National%20Labs/General/14396.pdf
State,https://www.esd.ny.gov/sites/default/files/2023-NYSTAR-CAT-Report.pdf
State,https://www.wcb.ny.gov/content/main/hcpp/MedicalTreatmentGuidelines/NeckInjuryMTG2014.pdf
State,https://www.health.ny.gov/diseases/aids/general/resources/adap/manuals/docs/home_care_provider.pdf
State,https://www.health.ny.gov/health_care/medicaid/ebbrac/meetings/2024/docs/2024-11-07_freespira_rpt.pdf
State,https://www.health.ny.gov/health_care/medicaid/program/medicaid_health_homes/docs/restriction_exception_codes.pdf
State,https://www.health.ny.gov/facilities/nursing/rights/appeal_decisions/docs/DA21_5651_Redacted.pdf
State,https://dam.assets.ohio.gov/image/upload/v1737572191/development.ohio.gov/business/thirdfrontier/Evaluator_Report_-_TVSF_Round_39_-_012125_rFinal.pdf
State,https://dam.assets.ohio.gov/image/upload/medicaid.ohio.gov/Providers/Billing/BillingInstructions/ModifiersODM.pdf
State,https://www.oregon.gov/doc/rules-and-policies/Documents/291-124-health-services-dme.pdf
State,https://www.oregon.gov/oha/HSD/OHP/Policies/Nprm-146-09152017.pdf
State,https://www.oregon.gov/oha/HSD/OHP/CCO/IHCP-Payments-2024.pdf
State,https://www.oregon.gov/oha/HSD/RAC/EPSDT%20OAR%20410-120-0000%20Rule%20Text.pdf
State,https://www.pa.gov/content/dam/copapwp-pagov/en/dhs/documents/docs/publications/documents/2023-medicaid-state-plan/0018.A%20Attachment.3.1L-1.pdf
State,"https://www.pa.gov/content/dam/copapwp-pagov/en/aging/documents/aging-program-directives/program-area-01--aaa/2025-apds-and-supporting-documents/25-01-03%20area%20agency%20on%20aging%20program%20requirements,%20planning%20allocations%20and%20aging%20services%20block%20grant%20format%20for%20sfy%202024-2025%20-%20revision%202.pdf"
State,https://dem.ri.gov/sites/g/files/xkgbur861/files/programs/bnatres/agricult/pdf/aviflu.pdf
State,https://dbr.ri.gov/sites/g/files/xkgbur696/files/documents/divisions/insurance/financial_info/2021/Metropolitan_General_Insurance_Company_09_30_2021.pdf
State,https://che.sc.gov/sites/che/files/Documents/CHE%20Data%20and%20Reports/Non%20Profit%20Expenditure%20Reports/June%202024%20Bulk%20Update/SC%20EPSCoR%20-%20Clemson%20Impact%20Report.pdf
