Category,PDF Link
State,https://web.ped.nm.gov/wp-content/uploads/2025/05/NM-AI-Guidance-Signed-4-29-2025.pdf
State,https://www.hca.nm.gov/wp-content/uploads/New-Mexico-SMI-Amendment-STCs-FINAL.pdf
State,https://www.hca.nm.gov/wp-content/uploads/Notice-of-Proposed-Rulemaking-DOH-HCA-repeal-and-replace-complete-packet.pdf
State,https://www.hca.nm.gov/wp-content/uploads/Attachment-13-BH-POLICY-AND-BILLING-MASTER.pdf
State,https://www.hca.nm.gov/wp-content/uploads/BEHAVIORAL-HEALTH-POLICY-AND-BILLING-MANUAL-FINAL-12.23.21-1.pdf
State,https://www.hca.nm.gov/wp-content/uploads/NM_1115_DY10Q2_CMS-Quarterly-Monitoring-Report_20231122.pdf
State,https://web.ped.nm.gov/wp-content/uploads/2025/01/TESR2020.pdf
State,https://www.iad.nm.gov/wp-content/uploads/2024/01/NMDOH-STCA-Final-with-PA-signature-7.18.23.pdf
State,https://www.env.nm.gov/wp-content/uploads/2023/09/FY25-Appropriation-Request-66700-New-Mexico-Environment-Department-1.pdf
State,https://www.iad.nm.gov/wp-content/uploads/2022/05/MMIWR_ResponsePlan2022_FINAL.pdf
State,https://hwbdocs.env.nm.gov/Los%20Alamos%20National%20Labs/References/33251.pdf
State,https://hed.nm.gov/uploads/documents/NMHED_Annual_Report_2014.pdf
State,https://hwbdocs.env.nm.gov/Los%20Alamos%20National%20Labs/General/12600.pdf
State,https://hwbdocs.env.nm.gov/Los%20Alamos%20National%20Labs/General/13098.pdf
State,https://www.osc.ny.gov/files/state-agencies/audits/pdf/sga-2025-23s50.pdf
State,https://www.osc.ny.gov/files/state-agencies/audits/pdf/sga-2023-21n10.pdf
State,https://www.health.ny.gov/health_care/medicaid/program/medicaid_health_homes/docs/hh_monitoring_complaint_and_incident_policy_10_14_2015.pdf
State,https://ag.ny.gov/sites/default/files/reports/oag-aisymposiumreport.pdf
State,https://www.health.ny.gov/health_care/medicaid/program/medicaid_health_homes/performance/docs/hh00014_redesignation_policy.pdf
State,https://www.health.ny.gov/diseases/aids/general/about/docs/center_at_a_glance.pdf
State,https://extapps.dec.ny.gov/docs/remediation_hudson_pdf/der10.pdf
State,https://www.osc.ny.gov/files/audits/2018-01/sga-2017-16s30.pdf
State,https://www.governor.ny.gov/sites/default/files/2025-01/2025StateoftheStateBook.pdf
State,https://health.ny.gov/facilities/public_health_and_health_planning_council/meetings/2017-08-03/docs/codes_meeting.pdf
State,https://extapps.dec.ny.gov/data/DecDocs/C915198H/Work%20Plan.BCP.C915198H.2022-12-14.Site-Specific%20Site%20Management%20Plan%20Appendix%20H.pdf
State,https://www.health.ny.gov/diseases/aids/providers/workgroups/aac/docs/communitiesofcolor.pdf
State,https://extapps.dec.ny.gov/data/DecDocs/C915198J/Work%20Plan.BCP.C915198J.2020-12-17.Site_Specific_SMP_H-10_Revised.pdf
State,https://apps.wcb.ny.gov/content/main/hcpp/MedicalTreatmentGuidelines/Non-AcutePainMTG2014.pdf
State,https://www.deq.ok.gov/wp-content/uploads/air-division/CE_CAA_Compliance_Monitoring_Strategy.pdf
State,https://aem-prod.ok.gov/content/dam/ok/en/health/health2/aem-documents/health-promotion/center-for-chronic-disease-prevention---health-promotion/FinalTobaccoPlan2023.pdf
State,https://www.deq.ok.gov/wp-content/uploads/deqmainresources/690.pdf
State,https://aem-prod.ok.gov/content/dam/ok/en/omes/documents/ITStrategicPlan2024-2026.pdf
State,https://aem-prod.ok.gov/content/dam/ok/en/health/health2/aem-documents/prevention-and-preparedness/immunizations/VFCManual.pdf
State,https://aem-prod.ok.gov/content/dam/ok/en/okhca/documents/a0401/25165.pdf
State,https://aem-prod.ok.gov/content/dam/ok/en/health/health2/aem-documents/health-promotion/center-for-chronic-disease-prevention---health-promotion/tobacco-use-reduction-state-plan-2022.pdf
State,https://ee.ok.gov/wp-content/uploads/2021/11/Hydrogen-Production-Transportation-Infrastructure-Task-Force-Report-Pursuant-to-Senate-Bill-1021_new.pdf
State,https://www.ok.gov/health2/documents/OCAP-AR%202003.pdf
State,https://www.sai.ok.gov/olps/uploads/macomb_public_schools_ndkx.pdf
State,https://dbr.ri.gov/sites/g/files/xkgbur696/files/2024-03/INS_Bulletin%20-%20Artificial%20Intelligence.pdf
State,https://dlt.ri.gov/sites/g/files/xkgbur571/files/documents/pdf/RINonDiscPlan.pdf
State,https://www.dot.ri.gov/civilrights/docs/RIDOT%202022-2027%20Affirmative%20Action%20Plan%20SFY23%20Data%20Analysis%20July%201%202022-%20June%2030%202023.pdf
State,https://eohhs.ri.gov/sites/g/files/xkgbur226/files/2024-10/HCSP%20Hospital%20Sector%20Working%20Group%20-%20Meeting%20%231_Presentation%20Deck.pdf
State,https://eohhs.ri.gov/sites/g/files/xkgbur226/files/2022-07/RI%20APR%202020-2021.pdf
State,https://dem.ri.gov/programs/benviron/assist/pdf/quality-management-plan.pdf
State,https://www.dot.ri.gov/civilrights/docs/RIDOT-2022-2027-Affirmative-Action-Plan-SFY-21-Data-Analysis.pdf
State,https://omb.ri.gov/sites/g/files/xkgbur751/files/documents/annual-report/fy-18-annual-audit-report.pdf
State,https://oha.ri.gov/sites/g/files/xkgbur251/files/2024-02/2023-2026%20SPA%20Final%20-%20updated%208.2023.pdf
State,https://www.dot.ri.gov/documents/about/civilrights/RIDOT_EEO_January2015.pdf
State,https://dfr.vermont.gov/sites/finreg/files/regbul/dfr-insurance-bulletin-229-ai.pdf
State,https://ago.vermont.gov/sites/ago/files/2024-02/FY%202025%20AGO%20Full%20Budget%20Packet.pdf
State,https://humanservices.vermont.gov/sites/ahsnew/files/doc_library/RFI%20November%202022%20All%20Vendor%20Responses.pdf
State,https://hrc.vermont.gov/sites/hrc/files/2018-11-8%20Updated%20Act%2054%20Racial%20Disparities%20in%20State%20Systems%20Report.pdf
State,https://climatechange.vermont.gov/sites/climatecouncilsandbox/files/2021-12/Initial%20Climate%20Action%20Plan%20-%20Clean%20-%2012-1-21.pdf
State,https://outside.vermont.gov/agency/VTRANS/external/docs/construction/02ConstrServ/PreContract/2018SpecBook/2018%20Standard%20Specifications%20for%20Construction.pdf
State,https://dec.vermont.gov/sites/dec/files/wsm/erp/docs/lidplan.pdf
State,https://dfr.vermont.gov/sites/finreg/files/doc_library/h-2009-03-implementation-manual-and-appendices.pdf
State,https://dec.vermont.gov/sites/dec/files/wmp/HazWaste/Documents/BR%20Reportable%20and%20Non-Reportable%20Wastes.pdf
State,https://outside.vermont.gov/dept/sos/office_professional_regulation/regulatory/legislative_reports/optometry_scope_practice_report_2023.pdf
State,https://outside.vermont.gov/dept/DCF/Shared%20Documents/CDD/Reports/VHS-Needs-Assessments/VHS-Needs-Assessment-2014.pdf
State,https://outside.vermont.gov/agency/VTRANS/external/Projects/Structures/12A130/Rockingham%20IM%20091-1(66)%20RFP%20Part%204.pdf
State,https://governor.arkansas.gov/wp-content/uploads/AI-CoE-Initial-Report.pdf
State,https://healthy.arkansas.gov/wp-content/uploads/URApplicationChecklist.pdf
State,https://dese.ade.arkansas.gov/Files/Unbound_Academy_Arkansas_Application2024_OSCPE.pdf
State,https://dws.arkansas.gov/wp-content/uploads/GenAI-workforce_AR-plenary-vFinal.pdf
State,https://humanservices.arkansas.gov/wp-content/uploads/710-19-1010_Centers_for_Youth__Families_Proposal.pdf
State,https://humanservices.arkansas.gov/wp-content/uploads/PALCO-Inc-REDACTED.pdf
State,https://www.labor.arkansas.gov/wp-content/uploads/2022-Board-laws-and-rules-handbook.pdf
State,https://www.sos.arkansas.gov/uploads/rulesRegs/Arkansas%20Register/2008/mar_apr_2008/007.04.07--002.pdf
State,https://www.sos.arkansas.gov/uploads/rulesRegs/Arkansas%20Register/2016/nov2016/016.19.16-001.pdf
State,https://humanservices.arkansas.gov/wp-content/uploads/AR-Medicaid-Sustainability-Review_Final-Report-Draft-3.26.24.pdf
State,https://www.insurance.wa.gov/sites/default/files/2024-09/2024-02%20naic-ai-technical-assistance-advisory.pdf
State,https://www.courts.wa.gov/subsite/mjc/docs/2019/AI_Now_2018_Report.pdf
State,https://watech.wa.gov/sites/default/files/2024-12/Final%202024%20AI%20Task%20Force%20Report%20-%20AG.pdf
State,https://watech.wa.gov/sites/default/files/2025-01/EO%2024-01%20Risk%20Guidance_Final.pdf
State,https://watech.wa.gov/sites/default/files/2023-11/it-project-oversight-services-action-plan.pdf
State,https://www.hca.wa.gov/assets/program/faq-AI-ethics-framework_0.pdf
State,https://watech.wa.gov/sites/default/files/2024-10/WA_State_GenAIReport_FINAL.pdf
State,https://www.hca.wa.gov/assets/program/hca-artificial-intelligence-ethics-framework.pdf
State,https://lawfilesext.leg.wa.gov/biennium/2023-24/Pdf/Bill%20Reports/Senate/6073%20SBR%20LAW%20TA%2024.pdf
State,https://watech.wa.gov/sites/default/files/2023-11/AI%2520Guidelines%2520Webinar%25208-29-23.pdf
State,https://wmc.wa.gov/sites/default/files/public/Newsletter/2024Spring/WMCUpdateSpring2024.pdf
State,https://www.wtb.wa.gov/wp-content/uploads/2019/12/Future-of-Work-2019-Final-Report.pdf
State,https://www.hca.wa.gov/assets/program/centennial_accord.pdf
State,https://www.dshs.wa.gov/sites/default/files/BHSIA/dbh/documents/nativebestpract.pdf
State,https://www.sbe.wa.gov/sites/default/files/public/documents/BoardMeetings/2014/Nov/EntireNovember2014Packet4.pdf
State,https://mgaleg.maryland.gov/cmte_testimony/2025/fin/1Vg83uE0R6-793z7fpbFB-J_leMUMybo_.pdf
State,https://mgaleg.maryland.gov/2024RS/fnotes/bil_0007/sb1087.pdf
State,https://insurance.maryland.gov/Insurer/Documents/bulletins/24-11-The-Use-of-Artificial-Intelligence-Systems-in-Insurance.pdf
State,https://governor.maryland.gov/Lists/ExecutiveOrders/Attachments/31/EO%2001.01.2024.02%20Catalyzing%20the%20Responsible%20and%20Productive%20Use%20of%20Artificial%20Intelligence%20in%20Maryland%20State%20Government_Accessible.pdf
State,https://mgaleg.maryland.gov/2025RS/fnotes/bil_0000/hb0820.pdf
State,https://mgaleg.maryland.gov/Pubs/Committee/2025-legislative-policy-committee-interim-report.pdf
State,https://mgaleg.maryland.gov/cmte_testimony/2025/hgo/1V-n45PVreGZlEHDEPoWPvll121iPOvr9.pdf
State,https://doit.maryland.gov/About-DoIT/Offices/Documents/2025%20Maryland%20AI%20Enablement%20Strategy%20and%20AI%20Study%20Roadmap.pdf
State,https://mgaleg.maryland.gov/cmte_testimony/2025/eee/28140_02212025_105053-719.pdf
State,https://www.roads.maryland.gov/OPR_Research/MD-23-SHA-TU-3-1_Impacts-Of-Technology_Report.pdf
State,https://commerce.maryland.gov/Documents/Maryland.Supply.Chain.Study.Analysis.RESI.pdf
State,https://mhec.maryland.gov/institutions_training/documents/acadaff/acadproginstitapprovals/Proposals/PP23147.pdf
State,https://ethics.maryland.gov/wp-content/uploads/filebase/Public_Agenda.pdf
State,https://mde.maryland.gov/programs/Water/StormwaterManagementProgram/Documents/Charles%20County%20NPDES%20Comments/Mattawoman%20Watershed%20Society%20comments%20on%20Charles%20Co%20MS4%20Permit.pdf
State,https://dod.hawaii.gov/hro/files/2017/12/guide.pdf
State,https://dlnr.hawaii.gov/coralreefs/files/2020/08/Hawaii-Coral-Reef-Strategy-2030-Final.pdf
State,https://dlnr.hawaii.gov/mk/files/2016/10/Ex.-A-011.pdf
State,https://health.hawaii.gov/orgchart/files/2024/06/2024-AMHD-FS.pdf
State,https://planning.hawaii.gov/wp-content/uploads/2014/05/June-1994-State-Land-Use-Regulation-and-Mgmt-Study.pdf
State,https://files.hawaii.gov/auditor/Reports/2023/23-04.pdf
State,https://hdoa.hawaii.gov/wp-content/uploads/2016/09/Hawaii-Interagency-Biosecurity-Plan.pdf
State,https://budget.hawaii.gov/wp-content/uploads/2024/12/FB-25-27-BIB-12-13-24.7Lt.pdf
State,https://health.hawaii.gov/water/files/2019/03/FINAL-DOH-Water-Quality-Plan-2019.pdf
State,https://medquest.hawaii.gov/content/dam/formsanddocuments/med-quest/hawaii-state-plan/Hawaii_QUEST_Integration_1115_Demonstration_Extension_Approval_Package.pdf
State,https://dlnr.hawaii.gov/hisc/files/2020/01/HIBP-Report-Jan-2020.pdf
State,http://sharepoint.spcsc.hawaii.gov/SPCSC/Documents/V_Commission%20Recommendation%20on%202015-2016%20RFP.pdf
State,https://puc.hawaii.gov/wp-content/uploads/2022/01/PUC-Annual-Report-FY21.pdf
State,https://dlnr.hawaii.gov/wp-content/uploads/2019/09/C-2.pdf
State,https://lrb.hawaii.gov/wp-content/uploads/2007_ASurveyOfAdultProtectiveServicesAndElderAbuseInHawaiiAndNationwide.pdf
Professional,https://www.ama-assn.org/system/files/ama-ai-principles.pdf
Professional,https://blog.genlaw.org/pdfs/genlaw_icml2024/79.pdf
Professional,https://irp.fas.org/congress/2018_rpt/hogr-ai.pdf
Professional,https://bipartisanpolicy.org/download/?file=/wp-content/uploads/2025/06/BPC_AI_Health_Brief_RV1.pdf
Professional,https://www.thecaq.org/wp-content/uploads/2024/07/caq_ac-oversight-in-the-age-of-genai_2024-07.pdf
Professional,https://content.naic.org/sites/default/files/cmte-h-big-data-artificial-intelligence-wg-ai-model-bulletin.pdf.pdf
Professional,https://unsceb.org/sites/default/files/2024-11/Framework%20for%20a%20Model%20Policy%20on%20the%20%20Responsible%20Use%20of%20AI%20in%20UN%20System.pdf
Professional,https://pcaobus.org/documents/generative-ai-spotlight.pdf
Professional,https://docs.reclaimthenet.org/acquistion-use-ai-technologies-dhs-components.pdf
Professional,https://data.aclum.org/storage/2025/01/GAO_www_gao_gov_assets_gao-21-519sp.pdf
Professional,https://blog.genlaw.org/pdfs/genlaw_icml2024/79.pdf
Professional,https://www.americanprogress.org/wp-content/uploads/sites/2/2024/06/How-Agencies-Can-Deploy-Existing-Statutory-Authorities-To-Regulate-Artificial-Intelligence-1-1.pdf
Professional,https://scholar.archive.org/work/gwbfan6uovdfze364zqqn42ksu/access/wayback/https://aire.lexxion.eu/data/article/19406/pdf/aire_2024_01-017.pdf
Professional,https://assets.pubpub.org/r69pvixb/31653607179436.pdf
Professional,https://www.jstor.org/stable/pdf/resrep25191.7.pdf
Professional,https://policies.tamus.edu/29-01-05.pdf
Professional,https://nepc.colorado.edu/sites/default/files/publications/PB%20Williamson_1.pdf
Professional,http://euro.ecom.cmu.edu/program/law/08-732/AI/Rise.pdf
Professional,https://digital.library.unt.edu/ark:/67531/metadc2289505/m2/1/high_res_d/23_0913_mgmt_139-06-acquistion-use-ai-technologies-dhs-components.pdf
Professional,https://scholar.harvard.edu/files/bgreen/files/22-clsr.pdf
Professional,https://ai.universityofcalifornia.edu/_files/documents/riskmanagementgenerativeai.pdf
Professional,https://www.sdmesa.edu/about-mesa/professional-learning/professional-learning-pictures/ASCCC_AI_Resources_2024.pdf
Professional,https://journals.law.harvard.edu/jol/wp-content/uploads/sites/86/2021/02/105_Nahmias.pdf
Professional,https://labs.icahn.mssm.edu/minervalab/wp-content/uploads/sites/342/2025/03/MSHS-AI-Implementation-and-Use-Policy.pdf
Professional,https://www.academia.edu/download/117471214/The_Ministry_of_Artificial_Intelligence.pdf
Professional,https://cset.georgetown.edu/wp-content/uploads/CSET-U.S.-AI-Workforce-Policy-Recommendations.pdf
Professional,https://learninganalytics.upenn.edu/ryanbaker/withrogers.pdf
Professional,https://businesslawreview.uchicago.edu/sites/default/files/2024-08/Nikki%20Chavez%20Brown_0.pdf
Professional,https://www.hks.harvard.edu/sites/default/files/Final_AWP_251_2.pdf
Professional,https://www.cbdio.com/image/site2/20181010/f4285315404f1d27b63e1d.pdf
Professional,https://insideaipolicy.com/sites/insideaipolicy.com/files/documents/2023/aug/ai08042023_1.pdf
Professional,https://bloximages.newyork1.vip.townnews.com/2news.com/content/tncms/assets/v3/editorial/a/80/a809abfa-afb6-11ef-bdd5-438f750198b1/674c119d49d6a.pdf.pdf
Professional,https://resources.glasslewis.com/hubfs/2025%20Guidelines/2025%20US%20Benchmark%20Policy%20Guidelines.pdf
Professional,https://www.informationpolicycentre.com/uploads/5/7/1/0/57104281/cipl_building_accountable_ai_programs_23_feb_2024.pdf
Professional,https://www.hkdca.com/wp-content/uploads/2024/08/audit-committee-oversight-gen-ai-1.pdf
Professional,https://www.goingconcern.com/wp-content/uploads/2024/07/generative-ai-spotlight.pdf
Professional,https://www.ibm.com/policy/wp-content/uploads/2023/04/IBM-AI-POV_FINAL2.pdf
Professional,https://s3.us-east-1.amazonaws.com/files.cnas.org/documents/CNAS-OSTP-AI-response.pdf
Professional,https://www.arnoldporter.com/-/media/files/perspectives/publications/2021/06/ai-regulationstaying-ahead-of-curveschildkraut0621.pdf
Professional,https://www.allmultidisciplinaryjournal.com/uploads/archives/20240716181559_A-24-19.1.pdf
Professional,https://www.alain-bensoussan.com/wp-content/uploads/2017/06/preparing_for_the_future_of_ai.pdf
Professional,https://www.ahima.org/media/uzqnxgj0/2025-advocacy-agenda_final.pdf
Professional,https://www.ahima.org/media/twjmtnq4/2024-artificial-intelligence-regulatory-resource-guide-axs.pdf
Professional,https://www.ahima.org/media/s1xllyii/ahima-workforce.pdf
Professional,https://www.ahima.org/media/wnriy4bp/ahima-letter-to-congressional-leadership.pdf
Professional,https://www.ahima.org/media/p0nfxhgg/2024-advocacy-agenda_final-link.pdf
Professional,https://www.ahima.org/media/5vdbmg5b/2024-advocacy-report.pdf
Professional,https://ahima.org/media/1fbfjp2v/ai-eo-cheat-sheet-final.pdf
Professional,https://www.ahima.org/media/hykh3n2k/2020-hiim-domains.pdf
Professional,https://www.ahima.org/media/zxgl0cal/ahima-privacy-and-security-rfi-response-1.pdf
Federal,https://www.fda.gov/files/medical%20devices/published/US-FDA-Artificial-Intelligence-and-Machine-Learning-Discussion-Paper.pdf
Federal,https://www.hhs.gov/sites/default/files/department-of-health-and-human-services-omb-m-21-06.pdf
Federal,https://405d.hhs.gov/Documents/405d-post-volxxv-july-2024.pdf
Federal,https://aspr.hhs.gov/cyber/Documents/Health-Care-Sector-Cybersecurity-Dec2023-508.pdf
Federal,https://www.hhs.gov/sites/default/files/public-benefits-and-ai.pdf
Federal,https://www.hhs.gov/sites/default/files/hhs-trustworthy-ai-playbook-executive-summary.pdf
Federal,https://www.hhs.gov/guidance/sites/default/files/hhs-guidance-documents/FDA/Guidance-Clinical-Decision-Software.pdf
Federal,https://www.hhs.gov/sites/default/files/final-hhs-ai-strategy.pdf
Federal,https://cms.hhs.gov/manuals/Downloads/som107ap_a_hospitals.pdf
Federal,https://www.hhs.gov/sites/default/files/sharing-and-utilizing-health-data-for-ai-applications.pdf
Federal,https://www.hhs.gov/sites/default/files/ohrp-exploratory-workshop-summary-report-2024.pdf
Federal,https://www.aspe.hhs.gov/sites/default/files/documents/4b65476c58e363735aa9065a82a35df4/PTAC-TCOC-RTS.pdf
Federal,https://www.healthit.gov/sites/default/files/page/2024-01/DSI_HTI1%20Final%20Rule%20Presentation_508.pdf
Federal,https://www.healthit.gov/sites/default/files/page/2020-02/GettingerModeratorSlidesAIPanelsforONCAnnualMeeting12720Final.pdf
Federal,https://www.healthit.gov/sites/default/files/facas/2024-01-18_HTI-1_Final_Rule_Overview_508.pdf
