Category,PDF Link
State,http://govdocs.nebraska.gov/epubs/U2905/B003.0130-2018.pdf
State,https://das.nebraska.gov/materiel/purchasing/contracts/pdfs/85642(o4)awd.pdf
State,http://govdocs.nebraska.gov/epubs/U7024/B003-2007.pdf
State,https://govdocs.nebraska.gov/epubs/u0050/b001-2006.pdf
State,https://govdocs.nebraska.gov/epubs/u2250/b016-2006.pdf
State,https://dhhs.nv.gov/uploadedFiles/dhhs.nv.gov/content/Programs/CHA/MH/Health%20Equity%20Action%20Plan%202(1).pdf
State,https://it.nv.gov/uploadedFiles/itnew.nv.gov/content/About(1)/State_AI_Round_Table.pdf
State,https://dhcfp.nv.gov/uploadedFiles/dhcfpnvgov/content/About/HIPAA/Privacy_and_Security_Guide_HIPAA_for_Providers_Page.pdf
State,https://budget.nv.gov/uploadedFiles/budgetnvgov/content/StateBudget/2026-2027/Executive-Budget-2025-27_final.pdf
State,https://dcfs.nv.gov/uploadedfiles/dcfsnvgov/content/programs/cws/childrenscommission/surgeon_general_youth_mental_health_advisory_2021.pdf
State,http://epubs.nsla.nv.gov/statepubs/epubs/793519-2023-2027.pdf
State,https://goed.nv.gov/wp-content/uploads/2025/04/2024-GOED-Annual-Report.pdf
State,https://dhhs.nv.gov/uploadedFiles/dhhsnvgov/content/Programs/Grants/Advisory_Committees/ACRN/Updated_NV%20Opioid%20Needs%20Assessment%20and%20Statewide%20Plan%202022_FINAL_R%20KH%20121222(1)(4).pdf
State,https://dpbh.nv.gov/uploadedFiles/dpbhnvgov/content/About/Access%20to%20Health%20Care%20Report%202024%20-%20Oct.%202024.pdf
State,https://dpbh.nv.gov/uploadedFiles/dpbhnvgov/content/Boards/RBHPB/Meetings/2018/Improving-Behavioral-Health-Services-for-Individuals-with-SMI-in-Rural-and-Remote-Communities-Full-Report-September-2021.pdf
State,https://web.ped.nm.gov/wp-content/uploads/2025/05/NM-AI-Guidance-Signed-4-29-2025.pdf
State,https://hed.nm.gov/uploads/documents/CCNS_Catalog_V38.pdf
State,https://www.iad.nm.gov/wp-content/uploads/2024/01/NMDOH-STCA-Final-with-PA-signature-7.18.23.pdf
State,https://www.hca.nm.gov/wp-content/uploads/Notice-of-Proposed-Rulemaking-DOH-HCA-repeal-and-replace-complete-packet.pdf
State,https://www.iad.nm.gov/wp-content/uploads/2022/05/MMIWR_ResponsePlan2022_FINAL.pdf
State,https://hed.nm.gov/uploads/documents/Course_Catalog_V7.pdf
State,https://www.hca.nm.gov/wp-content/uploads/New-Mexico-Turquoise-Care-Demonstration-Extension-Approval-Package.pdf
State,https://web.ped.nm.gov/wp-content/uploads/2025/01/TESR2020.pdf
State,https://www.hca.nm.gov/wp-content/uploads/ASPEN-IT-Enhancement-and-Support-Services-RFP-22-630-4000-0006-as-1.pdf
State,https://www.hca.nm.gov/wp-content/uploads/New-Mexico-Turquoise-Care-1115-Waiver-Renewal-Application.pdf
State,https://connect.nm.gov/uploads/1/4/1/9/141989814/_full_statewide_strategic_plan.pdf
State,https://hed.nm.gov/uploads/documents/NMHED_Annual_Report_2014.pdf
State,https://hwbdocs.env.nm.gov/Los%20Alamos%20National%20Labs/References/33251.pdf
State,https://www.budget.ny.gov/pubs/archive/fy26/ex/book/briefingbook.pdf
State,https://regionalcouncils.ny.gov/sites/default/files/2023-05/2023%20CREDC%20Healthcare%20Report_High%20Resolution.pdf
State,https://ocfs.ny.gov/programs/childcare/regulations/418-1-DCC.pdf
State,https://ag.ny.gov/sites/default/files/reports/oag-aisymposiumreport.pdf
State,https://opwdd.ny.gov/system/files/documents/2020/01/cco-policy-manual-master_acc_1.pdf
State,https://www.health.ny.gov/funding/rfa/20629/rfa.pdf
State,https://regionalcouncils.ny.gov/sites/default/files/2023-12/NYCREDC_Strategic_Plan_2023.pdf
State,https://omh.ny.gov/omhweb/bh_services_council/omh-regulations-06162022.pdf
State,https://www.health.ny.gov/diseases/aids/providers/prevention/harm_reduction/buprenorphine/docs/moud_toolkit.pdf
State,https://www.budget.ny.gov/pubs/archive/fy25/ex/book/briefingbook.pdf
State,https://apps.wcb.ny.gov/content/main/hcpp/MedicalTreatmentGuidelines/Non-AcutePainMTG2014.pdf
State,https://health.ny.gov/publications/15499.pdf
State,https://www.health.ny.gov/diseases/aids/providers/workgroups/aac/docs/communitiesofcolor.pdf
State,https://www.health.ny.gov/prevention/sexual_violence/docs/centering_health_equity_and_cultural_relevancy.pdf
State,https://www.sai.ok.gov/olps/uploads/2023fs630oklahoma_city_community_college_final_jbt2.pdf
State,https://www.deq.ok.gov/wp-content/uploads/land-division/guideforsmallbusinesses.pdf
State,https://aem-prod.ok.gov/content/dam/ok/en/okhca/documents/a0401/25165.pdf
State,https://ag.ok.gov/wp-content/uploads/2022/04/Income-Opportunities-in-Special-Forest-Products.pdf
State,https://aem-prod.ok.gov/content/dam/ok/en/health/health2/documents/leadandpregnancy2010.pdf
State,https://ag.ok.gov/wp-content/uploads/2021/03/Complete-March-Board-Packet.pdf
State,https://etss.ri.gov/sites/g/files/xkgbur466/files/2025-02/Enterprise-Technology-Strategy-and-Services-Annual-Report-2024.pdf
State,https://etss.ri.gov/sites/g/files/xkgbur466/files/2024-02/Enterprise-Technology-Strategy-and-Services-Annual-Report-2023.pdf
State,https://oha.ri.gov/sites/g/files/xkgbur251/files/2024-02/2023-2026%20SPA%20Final%20-%20updated%208.2023.pdf
State,https://health.ri.gov/sites/g/files/xkgbur1006/files/publications/protocols/StatewideEmergencyMedicalServices-2024.pdf
State,https://omb.ri.gov/sites/g/files/xkgbur751/files/documents/Prior-Year-Budgets/Operating-Budget-2023/Capital-Budget/0_FY-2023-Capital-Budget.pdf
State,https://health.ri.gov/sites/g/files/xkgbur1006/files/2025-01/RI-Maternal-Health-Task-Force-Strategic-Plan.pdf
State,https://omb.ri.gov/sites/g/files/xkgbur751/files/2025-01/FY%202026_Executive%20Summary_FINAL_FULL%20BOOK_ONLINE%20VERSION%20%281%29.pdf
State,https://omb.ri.gov/sites/g/files/xkgbur751/files/2024-01/Executive%20Summary.pdf
State,https://ride.ri.gov/sites/g/files/xkgbur806/files/2023-09/SY23_24_CTE%20Industry%20Standards_FINAL.pdf
State,https://dem.ri.gov/sites/g/files/xkgbur861/files/pubs/regs/regs/water/isdsbook.pdf
State,https://data.treasury.ri.gov/dataset/25b65a01-6c6f-4809-be41-1e715411748a/resource/eaf13a5d-dd2f-4024-bb94-5a844e87cba3/download/2007-05-state-investment-commission-report-and-materials-may-2007.pdf
State,https://ripuc.ri.gov/sites/g/files/xkgbur841/files/efsb/EFSB2/SB2016_01_PF_Bailey_att.pdf
State,https://humanservices.vermont.gov/sites/ahsnew/files/doc_library/RFI%20November%202022%20All%20Vendor%20Responses.pdf
State,https://ljfo.vermont.gov/assets/Uploads/3eeecb029c/FY2025-Executive-Budget-Summary-FINAL.pdf
State,https://libraries.vermont.gov/sites/libraries/files/ContinuingEd/LibrariesintheExponentialAge.pdf
State,https://outside.vermont.gov/dept/sos/office_professional_regulation/regulatory/preliminary_sunrise_review_assessment_optometrists_2003.pdf
State,https://ago.vermont.gov/sites/ago/files/2024-02/FY%202025%20AGO%20Full%20Budget%20Packet.pdf
State,https://ago.vermont.gov/sites/ago/files/2025-04/Clearview%20Complaint%20-%204.25.2025%20Stamped%20Copy.pdf
State,https://outside.vermont.gov/dept/sos/office_professional_regulation/regulatory/legislative_reports/optometry_scope_practice_report_2023.pdf
State,https://climatechange.vermont.gov/sites/climatecouncilsandbox/files/2021-12/Initial%20Climate%20Action%20Plan%20-%20Clean%20-%2012-1-21.pdf
State,https://dec.vermont.gov/sites/dec/files/wsm/erp/docs/lidplan.pdf
State,https://dec.vermont.gov/sites/dec/files/dwgwp/Cybersecurity/CISA%20Resilient%20Power%20Best%20Practices%20for%20Critical%20Facilities%20and%20Sites.pdf
State,https://dws.arkansas.gov/wp-content/uploads/WIOA-Title-I_Title-III-PY-22-Annual-Report-Narrative_Arkansas.pdf
State,https://dese.ade.arkansas.gov/Files/Unbound_Academy_Arkansas_Application2024_OSCPE.pdf
State,https://humanservices.arkansas.gov/wp-content/uploads/MedImpact-Redacted-Documents-Combined.pdf
State,https://healthy.arkansas.gov/wp-content/uploads/reportcongress-homevisiting.pdf
State,https://humanservices.arkansas.gov/wp-content/uploads/710-21-0048-CITI.pdf
State,https://dws.arkansas.gov/wp-content/uploads/WIOA-State-Plan-2024-2027-Final-with-Cover.pdf
State,https://humanservices.arkansas.gov/wp-content/uploads/PALCO-Inc-REDACTED.pdf
State,https://dese.ade.arkansas.gov/Files/SY24-25_ADE_Catalog_6_11_24_LS.pdf
State,https://healthy.arkansas.gov/wp-content/uploads/LLM_Rule.pdf
State,https://humanservices.arkansas.gov/wp-content/uploads/710-19-1020_Attachment_J9.pdf
State,https://arksped.ade.arkansas.gov/documents/ssip/arkansas-ssip-phase-3-update-1819.pdf
State,https://www.hca.wa.gov/assets/program/hca-it-strategic-plan.pdf
State,https://www.courts.wa.gov/subsite/mjc/docs/2019/AI_Now_2018_Report.pdf
State,https://watech.wa.gov/sites/default/files/2024-01/FY22-23%20IT%20Biennial%20Report%20Final.pdf
State,https://watech.wa.gov/sites/default/files/2024-12/Final%202024%20AI%20Task%20Force%20Report%20-%20AG.pdf
State,https://watech.wa.gov/sites/default/files/2024-07/Ethical%20Considerations%20in%20the%20use%20of%20Artificial%20Intelligence%20in%20Healthcare%2C%20and%20Washington%27s%20approach%20to%20Generative%20AI.pdf
State,https://ofm.wa.gov/sites/default/files/public/shr/HRleaddev/governnance/eocc/CompetencyExamples.pdf
State,https://watech.wa.gov/sites/default/files/2025-01/EO%2024-01%20Risk%20Guidance_Final.pdf
State,https://wtb.wa.gov/wp-content/uploads/2024/04/Narrative-Summary-Talent-and-Prosperity-For-All-4.25.2024.pdf
State,https://www.hca.wa.gov/assets/program/final-technical-and-operational-plan-988.pdf
State,https://www.hca.wa.gov/assets/billers-and-providers/wise-wraparound-intensive-services-manual.pdf
State,https://wmc.wa.gov/sites/default/files/public/Newsletter/2024Spring/WMCUpdateSpring2024.pdf
State,https://doh.wa.gov/sites/default/files/legacy/Documents/1000/PMC-ImproveServiceDeliveryLeanSixSigmaReport.pdf
State,https://doh.wa.gov/sites/default/files/2024-01/422261-COVIDCaseVaccineRecordLinkage.pdf
State,https://www.wtb.wa.gov/wp-content/uploads/2019/12/Future-of-Work-2019-Final-Report.pdf
State,https://www.wtb.wa.gov/wp-content/uploads/2019/04/Future-of-Work-2018-Report.pdf
State,https://mgaleg.maryland.gov/cmte_testimony/2025/fin/1Vg83uE0R6-793z7fpbFB-J_leMUMybo_.pdf
State,https://mhec.maryland.gov/institutions_training/documents/acadaff/acadproginstitapprovals/Proposals/PP25113.pdf
State,https://health.maryland.gov/coph/Documents/Reference/Recommendation%20Slate%202025-06-09.v0.pdf
State,https://dbm.maryland.gov/budget/Documents/operbudget/2026/proposed/FY2026MarylandStateBudgetHighlights.pdf
State,https://www.roads.maryland.gov/OPR_Research/MD-23-SHA-TU-3-1_Impacts-Of-Technology_Report.pdf
State,https://mgaleg.maryland.gov/cmte_testimony/2025/fin/29604_03262025_92242-987.pdf
State,https://dls.maryland.gov/pubs/prod/RecurRpt/Issue-Papers-2024-Legislative-Session.pdf
State,https://mhec.maryland.gov/institutions_training/documents/acadaff/acadproginstitapprovals/Proposals/PP25184.pdf
State,https://dls.maryland.gov/pubs/prod/RecurRpt/Issue_Papers_2025_Session.pdf
State,https://dls.maryland.gov/pubs/prod/RecurRpt/24rs_90_Day_Report.pdf
State,https://mhec.maryland.gov/institutions_training/documents/acadaff/acadproginstitapprovals/Proposals/PP23449.pdf
State,https://mhec.maryland.gov/institutions_training/documents/acadaff/acadproginstitapprovals/Proposals/PP23147.pdf
State,https://commerce.maryland.gov/Documents/Maryland.Supply.Chain.Study.Analysis.RESI.pdf
State,https://mde.maryland.gov/programs/air/AirQualityPlanning/Documents/www.mde.state.md.us/assets/document/Cecil%20M6%20ROP%20Final.pdf
State,https://homelessness.hawaii.gov/wp-content/uploads/2020/03/FEMA-COOP-Brochure.pdf
State,https://ets.hawaii.gov/wp-content/uploads/2024/12/ITSC-12-19-24-Meeting-Packet.pdf
State,https://medquest.hawaii.gov/content/dam/formsanddocuments/med-quest/section-1115-demonstration-renewal-for-2024/1115_Demonstration_Application_Public_Comment_FINAL_10132023.pdf
State,https://health.hawaii.gov/orgchart/files/2024/06/2024-AMHD-FS.pdf
State,https://health.hawaii.gov/ddd/files/2022/06/1915c-HCBS-Waiver-Application-HI.0013.R08.03-Effective-7-1-22-Approved.pdf
State,https://dod.hawaii.gov/hro/files/2017/12/guide.pdf
State,https://budget.hawaii.gov/wp-content/uploads/2024/12/FB-25-27-BIB-12-13-24.7Lt.pdf
State,https://labor.hawaii.gov/wdc/files/2021/11/Final-Statewide-Digital-Literacy-Survey-Report-from-Omnitrak-11.15.2021.pdf
State,https://humanservices.hawaii.gov/wp-content/uploads/2019/05/2018-DHS-AnnualReport_WebFinal.pdf
State,https://budget.hawaii.gov/wp-content/uploads/2023/12/Budget-in-Brief-FY-25-BIB.7H0.pdf
State,http://boe.hawaii.gov/Meetings/Notices/Meeting%20Material%20Library/Community%20Meeting%2020190624%20Comments.pdf
State,https://ags.hawaii.gov/wp-content/uploads/2012/09/pips.pdf
State,https://lrb.hawaii.gov/wp-content/uploads/1989_SpecialEducationInHawaii_SomeCurrentProblems.pdf
State,https://dlnr.hawaii.gov/ecosystems/files/2013/07/Part-4-He-Moolelo-Aina-A-Cultural-Study-of-Manuka-NAR.pdf
State,https://hdoa.hawaii.gov/wp-content/uploads/2018/05/Item-1-Miconia-Biocontrol-Request-PA-Final-All-Docs.pdf
Professional,https://www.ehidc.org/sites/default/files/resources/files/Perspectives%20and%20Best%20Practices%20for%20Artificial%20Intelligence%20and%20Continuously%20Learning%20Systems%20in%20Healthcare.pdf
Professional,https://jnm.snmjournals.org/content/jnumed/64/10/1509.full.pdf
Professional,https://prod.drupal.gaotest.org/assets/gao-21-519sp.pdf
Professional,https://www.medrxiv.org/content/10.1101/2024.12.30.24319785v1.full.pdf
Professional,https://lsi.asulaw.org/softlaw/wp-content/uploads/sites/7/2023/12/Thierer_AI-Medical-Devices-Soft-Law-Governance.pdf
Professional,https://professionalismandvalue.org/wp-content/uploads/2021/02/Better_Care_at_Lower_Cost_The_Path_to_Continuously_Learning_Health_Care_in_America.pdf
Professional,https://www.fsmb.org/siteassets/advocacy/policies/incorporation-of-ai-into-practice.pdf
Professional,https://hdr.undp.org/system/files/documents/background-paper-document/2021-22hdrstankovich.pdf
Professional,https://www.orfonline.org/public/uploads/posts/pdf/20230719010608.pdf
Professional,https://www.ippapublicpolicy.org/file/paper/6628eddc69339.pdf
Professional,https://escholarship.org/content/qt92r82879/qt92r82879.pdf
Professional,https://nam.edu/wp-content/uploads/2024/03/Artificial-Intelligence-in-Health-Health-Care-and-Biomedical-Science_final_4.8.24.pdf
Professional,https://www.dau.edu/sites/default/files/Migrated/CopDocuments/Report%20-%20GAO%2C%20Accountability%20Framework%20for%20AI.pdf
Professional,https://healthpolicy.duke.edu/sites/default/files/2019-11/dukemargolisaienableddxss.pdf
Professional,https://research.monash.edu/files/576760555/576760317_oa.pdf
Professional,https://michiganross.umich.edu/sites/default/files/media/documents/2024/03/955%20Microsoft%202023-24%20ExecMAP%20Final%20Report.pdf
Professional,https://my.alfred.edu/information-technology-services/_docs/us-dept-of-education-ai-report.pdf
Professional,https://www.xavier.edu/health-services-administration-program/documents/alexander_cv2022_word.pdf
Professional,https://ucop.edu/uc-health/reports-resources/uchealth-data-governance-task-force-report_2024_final_06272024.pdf
Professional,https://nam.edu/wp-content/uploads/2021/07/Final-PDF-for-Health-Data-Sharing-to-Support-Better-Outcomes.pdf
Professional,https://www.academia.edu/download/113370685/IJAIRD_04_24_ENSURING_SAFETY_QUALITY_AND_TRUST_A_HOLISTIC_FRAMEWORK_FOR_RESPONSIBLE_AI_IN_HEALTHCARE.pdf
Professional,https://www.bsigroup.com/globalassets/localfiles/en-gb/about-bsi/nsb/innovation/mhra-ai-paper-2019.pdf
Professional,https://connectedhi.com/wp-content/uploads/2022/04/CHIAITaskForceGMLPs.pdf
Professional,https://namedicinestg.wpengine.com/wp-content/uploads/2024/04/Artificial-Intelligence-in-Health-Health-Care-and-Biomedical-Science_final_4.8.24V2.pdf
Professional,https://nottingham-repository.worktribe.com/preview/2062727/MacraeGoverningAIsafety.pdf
Professional,https://academic.oup.com/jlb/article-pdf/doi/10.1093/jlb/lsad026/52191094/lsad026.pdf
Professional,https://www.ijscia.com/wp-content/uploads/2025/04/Volume6-Issue2-Mar-Apr-No.869-381-386.pdf
Professional,https://gisrrj.com/paper/GISRRJ236415.pdf
Professional,https://themedicon.com/pdf/medicalsciences/MCMS-08-292.pdf
Professional,https://sjr-publishing.com/wp-content/uploads/2019/03/Artificial-Intelligence-in-Healthcare-Management-and-its-Role-in-Supporting-General.pdf
Professional,https://www.ahima.org/media/twjmtnq4/2024-artificial-intelligence-regulatory-resource-guide-axs.pdf
Professional,https://ahima.org/media/1fbfjp2v/ai-eo-cheat-sheet-final.pdf
Professional,https://www.ahima.org/media/gropqxgy/ahima_catalog_2025_v4-final.pdf
Professional,https://www.ahima.org/media/rxiih5m1/recertification_guide_2023.pdf
Professional,https://www.ahima.org/media/ci4fwl0f/clinical-documentation-integrity-cdi-toolkit-for-new-leaders-final-aug-2024-8-14-24-_axs.pdf
Professional,https://ahima.org/media/jcnefsh4/2022volunteer_charges_updated120321.pdf
Professional,https://www.ahima.org/media/llrggn3y/ahima_catalog_2024_vol2.pdf
Professional,https://www.ahima.org/media/xyvnaf24/recertification_guide_oct2024_final.pdf
Professional,https://www.ahima.org/media/kyiajwja/recertification_guide_04102020.pdf
Professional,https://www.ahima.org/media/023o4jwl/ahima-2024-2027-strategic-plan.pdf
Professional,https://chai.org/wp-content/uploads/2024/06/CHAI_AssuranceGuide_062624.pdf
Professional,https://chai.org/wp-content/uploads/2024/05/blueprint-for-trustworthy-ai_V1.0-2.pdf
Professional,https://chai.org/wp-content/uploads/2024/06/CHAI-Assurance-Standards-Guide-6-26-2024.pdf
Federal,https://www.fda.gov/files/medical%20devices/published/US-FDA-Artificial-Intelligence-and-Machine-Learning-Discussion-Paper.pdf
Federal,https://www.accessdata.fda.gov/cdrh_docs/pdf10/p100039c.pdf
Federal,https://www.accessdata.fda.gov/cdrh_docs/pdf19/K193271.pdf
Federal,https://www.fda.gov/files/food/published/GRAS-Notice-000581.pdf
Federal,https://www.accessdata.fda.gov/cdrh_docs/pdf/p890064s009c.pdf
Federal,https://www.fda.gov/files/food/published/GRAS-Notice-000652---Gamma-linolenic-acid-safflower-oil.pdf
